input_position,distance,source_id,designation,ra,dec,l,b,ecl_lon,ecl_lat,parallax,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,ra_error,dec_error,parallax_error,pmra_error,pmdec_error,a_g_percentile_lower,a_g_percentile_upper,a_g_val,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_gof_al,astrometric_matched_observations,astrometric_n_bad_obs_al,astrometric_n_good_obs_al,astrometric_n_obs_ac,astrometric_n_obs_al,astrometric_params_solved,astrometric_primary_flag,astrometric_pseudo_colour,astrometric_pseudo_colour_error,astrometric_sigma5d_max,astrometric_weight_al,bp_g,bp_rp,dec_parallax_corr,dec_pmdec_corr,dec_pmra_corr,duplicated_source,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,e_bp_min_rp_val,flame_flags,frame_rotator_object_type,g_rp,lum_percentile_lower,lum_percentile_upper,lum_val,matched_observations,mean_varpi_factor_al,parallax_over_error,parallax_pmdec_corr,parallax_pmra_corr,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_n_obs,phot_bp_rp_excess_factor,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_n_obs,phot_proc_mode,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_n_obs,phot_variable_flag,pmra_pmdec_corr,priam_flags,ra_dec_corr,radial_velocity,radial_velocity_error,radius_percentile_lower,radius_percentile_upper,radius_val,random_index,ra_parallax_corr,ra_pmdec_corr,ra_pmra_corr,ref_epoch,rv_nb_transits,rv_template_fe_h,rv_template_logg,rv_template_teff,solution_id,teff_percentile_lower,teff_percentile_upper,teff_val,visibility_periods_used,other_ids
3410076150374417408,,3410076150374417408,Gaia DR2 3410076150374417408,71.02830246994702,19.035348686135595,180.13085604621952,-17.158042145612917,72.07253222823549,-3.2309887142404348,20.276941353236097,88.80621586197285,-34.382419987619215,15.574697,17.468094,14.257571,0.07699069793930631,0.04786900049521119,0.09638608144421107,0.20315379581937154,0.09831772615086065,,,,992.2174,0.43286980682076537,22.950070450632964,17.170517,38,2,333,0,335,31,false,1.1972409824986585,0.01224447346390805,0.1947301,3.7227602,1.8933973,3.2105227,-0.26440972,-0.7391864,0.43492538,false,,,,,0,1.3171253,,,,38,-0.12188318,210.37209,0.4786861,-0.14716119,1423.3697102778365,11.325180414802565,125.681854,34,1.5612727,11103.703565365688,6.030096963250286,1841.3806,332,0,15912.540097416835,28.22153736655991,563.8439,37,NOT_AVAILABLE,-0.60412586,100001,-0.16442369,,,,,,1622109251,-0.001488441,0.08605924,-0.074420065,2015.5,0,,,,1635721458409799680,3296.0,4756.78,3824.9326,11,Gaia DR1 3410076146077873536
42716408993806080,,42716408993806080,Gaia DR2 42716408993806080,53.14433967636533,16.153264410142047,169.80575181855804,-31.68551721067504,54.77025865454225,-2.8926552914836225,20.53385231361222,141.08230746562327,-14.692246377918,12.9808,14.521427,11.777713,0.09937896726382363,0.06863909847891832,0.11338996730090763,0.18183805507637527,0.14929182857888892,,,,1538.6678,0.41599117776947414,45.81893162189635,31.10824,15,1,129,41,130,31,false,1.2620542698233799,0.02559438784565733,0.1391007,5.201992,1.5406275,2.7437143,-0.20790567,0.20018524,0.1751567,false,,,,,0,1.2030869,,,,31,0.037374698,181.09056,-0.0060178624,0.18844019,21477.541105796026,51.00604731833065,421.07834,29,1.4676002,121067.197770459,63.137729470603006,1917.5095,237,0,156200.7121037193,170.82665596777144,914.38135,29,NOT_AVAILABLE,0.2493415,100001,0.07680835,32.81287130163902,2.1237233940718854,,,,261640317,0.39119568,0.19644295,-0.14828707,2015.5,5,0.0,3.0,4000.0,1635721458409799680,3509.8665,4163.99,4084.5867,10,
38354680725946240,,38354680725946240,Gaia DR2 38354680725946240,58.75658414086355,12.485542172745534,177.31563630779604,-30.408230849650387,59.269827417014035,-7.682974720744656,21.72182299425588,131.22755546009682,-10.229084028982733,9.766113,10.363303,9.067604,0.03570228432917655,0.02064607570286227,0.04078364057133296,0.08086532634083833,0.05918074915767171,0.016,0.4885,0.216,392.26657,0.0,0.0,5.919821,28,4,244,248,248,31,true,1.507618239854874,0.006168818571355559,0.056184582,296.1901,0.5971899,1.2956991,-0.10136458,0.48576564,0.22638272,false,0.008,0.188,0.079,200111,0,0.6985092,0.23107515,0.23234896,0.23171206,40,0.008674022,532.6112,-0.304797,-0.05397699,989086.1956545825,1177.2794737149088,840.1456,34,1.2336285,2338303.2771342928,765.5071910848487,3054.5803,315,0,1895511.305367286,2275.2415052407273,833.10333,38,NOT_AVAILABLE,0.42775106,100001,0.10751124,36.315980909971415,0.2038664896381798,0.6629207,0.7448109,0.71666855,260510417,0.32996783,-0.07252038,-0.276616,2015.5,11,0.0,4.5,4750.0,1635721458409799680,4640.24,4918.5,4730.47,11,
38329666836450304,,38329666836450304,Gaia DR2 38329666836450304,59.56042372775033,12.627970698425889,177.79960236027384,-29.72964165506195,60.07419818878606,-7.7050500186826,21.94614820383863,129.43544721820507,-12.309865363917165,15.111156,17.014067,13.799521,0.09868401755145721,0.05521764845803914,0.10251905075692777,0.2611594813797639,0.13758039408131953,0.2326,0.798,0.393,1524.2534,0.5946811380462185,52.36014078460282,27.763605,29,0,255,0,255,31,false,1.2554078684763952,0.015413208819717101,0.23775294,2.4597278,1.9029102,3.2145452,0.16651307,0.57576644,-0.20002669,false,0.1574,0.4991,0.245,,0,1.311635,,,,37,-0.15226126,214.06897,0.056147173,-0.023574468,2162.3614057960326,10.214138597784247,211.70277,30,1.5529269,17017.021516935332,7.822960373723365,2175.266,325,0,24263.8287519821,40.45028206947003,599.84326,31,NOT_AVAILABLE,-0.18911017,100001,-0.09581004,,,,,,1079828724,0.007955511,-0.15328188,0.15841934,2015.5,0,,,,1635721458409799680,3285.6667,4002.075,3541.2366,11,
40470720915966208,,40470720915966208,Gaia DR2 40470720915966208,58.722353280577664,16.31552394856917,174.08230688121688,-27.82104496634797,60.03627402432249,-3.9294902991017966,22.731166522828545,134.2752038279434,-22.675896752658943,12.957477,14.578167,11.727108,0.13697981516631086,0.08030728591789775,0.15432958914230888,0.28490137879079036,0.2115723264973454,,,,10633.034,0.7150246196954273,219.88361497881476,83.88064,33,2,290,106,292,31,false,1.3238353875745346,0.02014773565843317,0.20720783,1.7950131,1.6206903,2.851059,0.042546052,0.61079526,0.25759163,false,,,,,0,1.2303686,,,,38,-0.0382148,147.28975,-0.09550166,0.117280126,20383.962852859724,81.25016941759372,250.87901,37,1.4878187,123696.04226408669,116.57542382134397,1061.0817,315,0,163653.31978917526,325.7859807438183,502.33383,38,NOT_AVAILABLE,0.27865645,100001,0.2214877,,,,,,1500551844,0.33981407,0.17664066,0.025189402,2015.5,0,,,,1635721458409799680,3559.55,4126.9575,3810.3525,12,
3312025001943976064,,3312025001943976064,Gaia DR2 3312025001943976064,65.80251817058817,15.712787150921809,179.58448472176863,-23.127953259084713,66.63508078404821,-5.785299192299328,21.58092734231526,112.24633389334325,-21.587035176797258,14.345479,16.075407,13.080479,0.08276047726886437,0.047650600610592196,0.09857422059425318,0.16969574829328662,0.12332212591671832,0.4432,0.8551,0.5705,839.7047,0.45203729029080764,31.68806026782757,19.516676,20,0,174,0,174,31,false,1.2647928336674619,0.015727817369075036,0.15716329,4.3085947,1.729928,2.9949284,-0.08063784,-0.087177336,0.15725455,true,0.212,0.4671,0.3225,,0,1.2650003,,,,24,-0.023315305,218.93074,0.26973802,0.41317427,5133.251304934861,13.57210967287014,378.22058,22,1.5149264,34447.27234268392,18.76697884255277,1835.5258,200,0,47051.830312995065,79.95499281386198,588.47894,22,NOT_AVAILABLE,0.057134766,100001,0.112091,,,,,,1234188496,0.2957655,0.34911317,-0.051090688,2015.5,0,,,,1635721458409799680,3355.1533,4152.3003,3866.9502,10,
3312052249216467328,,3312052249216467328,Gaia DR2 3312052249216467328,64.94886907387871,15.627541217671025,179.08423223735065,-23.815173243259434,65.80626080629592,-5.732438605041586,22.62342033471569,113.15797064318966,-25.269866738759504,3.2899854,4.0298915,2.8077714,0.38182440137567863,0.3167559473437725,0.4613999858690468,0.9670687389884534,0.7590906557870265,,,,51094.42,1.987861260358722,1398.03154701069,158.98978,27,29,189,218,218,31,false,2.085942502698982,0.10807123274030142,0.49092722,0.23299363,0.7399061,1.22212,-0.0822359,-0.18888581,0.16898814,false,,,,200111,0,0.48221397,81.88211,85.699875,83.79099,33,-0.08962983,49.032124,0.09172092,0.40127444,3.377525294066392E8,8091604.291990552,41.741108,29,1.035104,9.106513278135109E8,730040.6434367555,1247.3981,203,0,6.048663620280488E8,3371871.448940708,179.38596,28,NOT_AVAILABLE,-0.13961545,101001,-0.0084957015,,,10.149719,15.574882,13.763117,385366724,-0.229576,0.19606006,-0.26558608,2015.5,0,,,,1635721458409799680,4425.0,5481.49,4707.25,10,
3312281634829711488,,3312281634829711488,Gaia DR2 3312281634829711488,64.55460945477337,16.098027303383606,178.4238562616782,-23.802693282380293,65.51141390302234,-5.204197257756091,20.73418005756586,106.80385575143953,-23.849647699220554,14.774393,16.561111,13.488154,0.06640060270712712,0.04172805608686517,0.07622349350310674,0.1477861976309351,0.1105323400475228,0.407,0.7803,0.545,861.1689,0.40454473022941034,24.727821958094818,18.530493,24,0,214,0,214,31,false,1.2864355741668998,0.011421955558222554,0.14135212,4.908058,1.7867184,3.072957,-0.022255577,-0.12021462,0.05122239,false,0.2559,0.4434,0.329,,0,1.2862387,,,,26,0.08697282,272.01822,0.1942267,0.28166294,3281.79089007721,18.601100641038794,176.42993,25,1.534315,23205.40213964728,17.411189521322974,1332.7867,231,0,32322.604558572766,55.220117426096856,585.3411,25,NOT_AVAILABLE,0.24370441,100001,0.3109054,,,,,,1475099424,0.23000145,0.14799233,-0.14686751,2015.5,0,,,,1635721458409799680,3304.75,4468.0864,3667.0,10,
3312281669189449472,,3312281669189449472,Gaia DR2 3312281669189449472,64.58083132608715,16.088230860678596,178.44981491701859,-23.789786907090917,65.53465042886512,-5.218170127592971,22.13534926959188,119.0142633861451,-23.332981233975495,9.28708,9.808395,8.654677,0.038452608227306805,0.024558227368018513,0.042075601679966476,0.08820680508848605,0.06492115599749243,0.1176,0.2891,0.193,422.12122,0.0,0.0,8.215495,24,3,212,215,215,31,true,1.5399722397282463,0.007669320427474336,0.058582045,314.12973,0.5213156,1.153718,-0.020091278,-0.4295857,-0.03962738,false,0.059,0.161,0.096,200111,0,0.6324024,0.3221318,0.3239283,0.32303005,26,0.07161225,526.08514,0.12527788,0.25318637,1648910.5180974477,2594.5696468662513,635.5237,26,1.2163609,3635083.093837319,1764.2686850829716,2060.3909,222,0,2772662.385127103,3458.492139557064,801.6969,26,NOT_AVAILABLE,0.25399572,100001,0.20850939,38.638230527896646,0.4213873989386112,0.6909459,0.79155076,0.7552673,343117694,0.20672265,0.022133203,-0.34958327,2015.5,4,0.0,4.5,5000.0,1635721458409799680,4891.0,5234.98,5007.105,10,
3312197934506930944,,3312197934506930944,Gaia DR2 3312197934506930944,63.89090542824412,15.706167134953644,178.2980756950265,-24.542840323850122,64.81169780352234,-5.479200692560624,21.94141648546758,120.3339180357834,-23.346712343940148,10.431786,11.190613,9.615364,0.05942188198436562,0.028998227885549784,0.0689663457992422,0.1084531968709178,0.07485808781328372,0.2457,0.7484,0.5295,165.78488,0.0,0.0,0.079836324,20,4,170,174,174,31,true,1.4389617760898998,0.008977376304345345,0.06245389,311.4433,0.7588272,1.5752487,0.2868532,-0.14120872,0.31041777,false,0.1064,0.3703,0.273,200111,0,0.8164215,0.14980635,0.1510194,0.15041287,22,-0.04554311,318.14673,0.16968693,0.37386423,461647.1187547413,557.7514261931466,827.6933,22,1.2681128,1266578.737553919,464.9495201472871,2724.1208,190,0,1144517.635856135,1123.537961432957,1018.67285,22,NOT_AVAILABLE,0.024855314,100001,0.11483667,38.49116709203465,0.6371498445682483,0.69003505,0.7440762,0.7185922,158335997,0.53943187,0.33557957,-0.11969294,2015.5,4,0.0,4.5,4500.0,1635721458409799680,4167.1475,4327.25,4240.395,9,
3312025586058376704,,3312025586058376704,Gaia DR2 3312025586058376704,65.85589474388256,15.763008844235781,179.5777898626581,-23.05637290953283,66.69428408731622,-5.744165216552525,24.086944977071372,125.23605164903529,-26.82538228142786,10.018652,10.7224045,9.227268,0.07107263628045776,0.04311707755106007,0.08440484687739214,0.16944629591308322,0.14559061257084804,0.0659,0.473,0.206,163.71495,0.0,0.0,3.3243823,13,1,113,114,114,31,true,1.5054336951256164,0.012359929289608666,0.10631619,244.95415,0.7037525,1.4951363,-0.4855391,-0.16769814,-0.10181396,true,0.0324,0.198,0.0998,200111,0,0.79138374,0.17035267,0.17185551,0.17110409,17,0.059000004,285.37396,0.124643885,0.2009532,710548.1948617215,2337.7685718133716,303.9429,16,1.2664787,1853043.6317315043,1465.9015563946077,1264.0983,148,0,1636291.9739039806,3317.55013718035,493.223,15,NOT_AVAILABLE,0.52766174,100001,0.37059802,38.422925209201246,0.345388743182961,0.6835843,0.74434006,0.7210557,1393295379,-0.044216156,0.1066159,-0.16878958,2015.5,4,0.0,3.0,4000.0,1635721458409799680,4302.845,4489.99,4371.767,9,
3312136499294830848,,3312136499294830848,Gaia DR2 3312136499294830848,63.943368242641874,15.400603406439703,178.59005993796137,-24.70242801326695,64.80773394442416,-5.7888909983047405,21.31572760256228,115.65889500894377,-21.55680470640376,6.203033,6.4273896,5.8899236,0.05969302770134462,0.030943732901468037,0.0509919292210627,0.13456548999525222,0.07784806392386912,0.3873,1.05,0.751,309.6834,0.0,0.13588762075110594,7.7458754,17,7,143,150,150,31,true,1.654964896271568,0.008298059834069746,0.08731679,298.92126,0.22435665,0.53746605,0.023545237,-0.44932848,0.23244685,false,0.2389,0.5206,0.386,200111,0,0.3131094,5.2830057,5.3179445,5.300475,23,-0.064941205,418.0216,-0.07624335,0.51073396,3.71192761108365E7,66296.92051213658,559.8944,18,1.164717,6.2249110332639344E7,25204.839329903065,2469.7285,181,0,3.538331612279484E7,55036.69547228572,642.90405,19,NOT_AVAILABLE,-0.09466547,100001,-0.2646819,41.04966624054254,0.5508273308004303,1.6710577,1.773438,1.703082,882422760,-0.17583236,0.2300564,-0.6950004,2015.5,12,0.0,4.5,6750.0,1635721458409799680,6576.533,6775.0,6711.0,9,
38670343642226816,,38670343642226816,Gaia DR2 38670343642226816,58.444378072777546,13.391926712814147,176.30420464390284,-30.020668001563592,59.160740144358584,-6.733025199973924,24.153702243865073,148.35728333288276,-13.908053278473444,14.832144,16.71815,13.517815,0.09181887308054429,0.04908071917102593,0.10597198827541442,0.22160283591975496,0.12831133692810673,,,,1554.0433,0.5641828277493629,56.00881271161835,27.821714,31,3,268,0,271,31,false,1.2725005415206143,0.012373307949486852,0.1993327,2.7985246,1.8860054,3.2003345,0.23830934,0.52770764,0.0069968817,false,,,,,0,1.3143291,,,,39,-0.10783787,227.92535,0.108960174,0.09079141,2839.8504874788982,17.1827571175411,165.27327,37,1.558464,22003.34140313521,14.72098212183593,1494.6925,331,0,31451.566793102054,62.757671192724835,501.15894,38,NOT_AVAILABLE,0.020226227,100001,0.088560365,,,,,,1575656658,0.19051717,0.02089131,0.046418723,2015.5,0,,,,1635721458409799680,3307.0,4601.0776,3770.21,11,
38929141191925760,,38929141191925760,Gaia DR2 38929141191925760,60.187864502372534,13.906263308456277,177.17616191368035,-28.421933405435162,60.9362960277615,-6.5757770074372734,21.24198083062283,128.29540630275045,-16.17904037788976,13.329974,15.050417,12.063632,0.47265719235456094,0.27959312632227074,0.5319536234506538,0.972919090654706,0.6473931198426328,,,,112510.336,3.3413892821320084,3425.4296044173084,228.5924,35,4,309,0,313,31,false,1.6863988427298595,0.07152800251579834,0.8835373,0.08523869,1.7204428,2.986785,0.10879539,0.587081,0.19107309,false,,,,,0,1.2663422,,,,41,-0.05336401,39.93202,0.0344587,0.27477455,13194.363946023903,110.82680410450995,119.05391,38,1.517923,87772.16357979058,106.2793788409002,825.8626,366,0,120037.0214704792,411.85123298439174,291.45724,38,NOT_AVAILABLE,0.24354817,100001,0.31359592,,,,,,1118111247,0.31408077,0.20811778,0.028561901,2015.5,0,,,,1635721458409799680,3275.0,4452.5977,3821.1,12,
51902691204229888,,51902691204229888,Gaia DR2 51902691204229888,61.76431739938249,20.28060462183825,173.1002529204202,-22.996879331299027,63.653695693760184,-0.6132952370753755,30.105010861759727,169.64557839171624,-46.234138159282494,14.685039,16.574472,13.377324,0.0852616199051565,0.046123519788326926,0.0892102746310542,0.2162253734191748,0.1449377654457602,,,,965.4386,0.49697646753177843,38.83693860941298,21.261387,22,0,189,0,189,31,false,1.2978826341895566,0.013983396075754252,0.1998381,3.5442033,1.8894339,3.1971483,-0.038678076,-0.13422202,0.006822119,false,,,,,0,1.3077145,,,,24,-0.047541995,337.46124,0.01045402,0.19442266,3241.651595041746,23.379392350964153,138.65422,22,1.5493737,25195.958366232757,18.225141302616905,1382.4835,205,1,35796.30541406255,66.95118629102174,534.6628,20,NOT_AVAILABLE,0.09222258,100002,0.115527704,,,,,,332828680,0.029368047,0.040233497,-0.33787704,2015.5,0,,,,1635721458409799680,3281.0,4102.6553,3530.105,10,
51995909173956352,,51995909173956352,Gaia DR2 51995909173956352,63.014648730430736,20.83114594373691,173.52663813748734,-21.764715003119633,64.90587999225697,-0.288022873760567,24.49315832674126,136.32691173359765,-40.915348022142425,14.963053,16.8226,13.653433,0.10845853151160442,0.05142603045508867,0.12800071306007876,0.19576041785259257,0.14269355011725993,,,,723.6592,0.473766596565764,27.475993443256307,17.16559,20,0,176,0,176,31,false,1.2517246187189772,0.015253535481188966,0.18771897,3.7152674,1.8595467,3.1691666,-0.26269135,-0.04866743,0.10259518,false,,,,,0,1.3096199,,,,23,0.011857315,191.35173,0.2446799,0.19328427,2579.378817979764,21.47374900199486,120.11777,21,1.5554597,19504.072815023963,17.158215383508146,1136.7192,202,0,27758.420649265267,67.26010413500113,412.7026,22,NOT_AVAILABLE,0.33672595,100001,0.10213898,,,,,,1493321098,0.53454924,0.31100985,0.11289989,2015.5,0,,,,1635721458409799680,3475.225,4154.9097,3719.83,9,
3314294771901304192,,3314294771901304192,Gaia DR2 3314294771901304192,68.48158208668585,18.380624889771354,179.0991026389375,-19.457546574021034,69.58882047806172,-3.546860782309591,21.45798695854842,103.52925199301966,-32.41717616724573,14.997765,16.776814,13.717543,0.05684949182458217,0.027664891868472284,0.07227216720777939,0.13371559343066622,0.07248440914472846,0.1959,0.644,0.203,876.6068,0.31288221347810824,16.80567802180026,14.452389,40,0,348,0,348,31,false,1.2400647289199462,0.009036090587364029,0.12540543,6.9669194,1.7790489,3.0592709,0.0015438932,-0.22508381,0.29831547,false,0.1189,0.3717,0.151,,0,1.2802219,,,,40,0.011797697,296.90527,0.3336484,0.28824806,2690.4824924496174,19.299719028283512,139.40527,36,1.5276198,18890.37390585222,11.947786632182083,1581.0773,348,0,26166.828128209152,50.03146362988069,523.00745,37,NOT_AVAILABLE,-0.13851991,100001,0.2768186,,,,,,294831349,-0.008052284,0.2640138,-0.1317345,2015.5,0,,,,1635721458409799680,3293.25,4305.3,3675.6667,13,
3314393590508675456,,3314393590508675456,Gaia DR2 3314393590508675456,66.59088956948261,18.000157364523197,178.20078523049776,-21.088816249556334,67.75201732258903,-3.649352047821667,19.551516628444656,98.23644270001694,-29.888829299961245,14.327611,16.150867,13.030619,0.08347877230817541,0.03776642385796158,0.08337303229055905,0.1915697961684108,0.10960154708907813,0.9872,1.6511,1.253,1265.1674,0.4042485125606872,37.0252042026891,23.586447,31,0,272,0,272,31,false,1.2551301529593712,0.01084864866403037,0.18072641,5.286077,1.8232565,3.1202488,-0.037000794,-0.47467005,0.10786159,false,0.6349,0.918,0.7465,,0,1.2969923,,,,34,0.0038060918,234.50648,0.18843873,0.2614203,4788.59912808549,23.481376874974366,203.9318,32,1.5434995,35018.846932422704,16.830778746492,2080.6433,297,1,49262.97333460826,70.28507116146457,700.9024,32,NOT_AVAILABLE,0.080145516,100002,0.14383793,,,,,,502837583,-0.04425133,0.19286594,-0.44947547,2015.5,0,,,,1635721458409799680,3403.4734,4243.8525,3704.545,10,
3419526585958441216,,3419526585958441216,Gaia DR2 3419526585958441216,75.16259049284238,24.382623038755018,178.13421260199567,-10.866615304395893,76.50667888232562,1.6356732900126203,17.686033796958743,64.46500476308739,-45.77092118705044,16.565125,18.667526,15.190023,0.09370453901368687,0.06729556003274643,0.10474369799546043,0.18595508069937058,0.11263905196900753,,,,466.92047,0.4911210101134227,10.333517002886826,9.249085,25,0,219,0,219,31,false,1.2119114936321573,0.017341005068444187,0.1707789,2.1750638,2.1024017,3.4775028,-0.37191734,-0.52020097,0.18832564,false,,,,,0,1.3751011,,,,25,-0.04918382,168.85057,0.31463853,0.08988554,471.56868754219647,11.641452733224957,40.507717,21,1.6174306,4459.603932027849,4.586034358008616,972.4314,218,0,6741.530801814278,26.353919701162052,255.80753,24,NOT_AVAILABLE,-0.118210874,100001,-0.19893758,,,,,,829841594,0.24922104,0.26558274,-0.2054348,2015.5,0,,,,1635721458409799680,3441.0,4179.63,3763.593,11,
3393094021484216192,,3393094021484216192,Gaia DR2 3393094021484216192,76.78866944793128,15.61361764488287,186.36748829109345,-14.712714435181562,77.18061175455973,-7.239672324819246,22.28311603611342,78.35192958954048,-30.462513438201807,12.772995,14.079151,11.652883,0.055752008627878914,0.04161030282030822,0.05831678013850337,0.11412890460618025,0.07557613321891954,0.188,0.5257,0.3417,578.65454,0.11079945384814924,4.341864032969385,14.887619,18,6,153,142,159,31,true,1.3049772715802421,0.012924142445086788,0.07577113,52.394844,1.3061562,2.4262686,-0.33206946,-0.58431894,0.27962825,false,0.1079,0.2871,0.193,,0,1.1201124,,,,18,-0.10919106,382.1047,0.22426495,0.17258109,32277.11132031697,248.02333888838677,130.13739,18,1.4154353,146604.8771545866,109.92576994533682,1333.6716,155,0,175232.6050052552,482.84500335227676,362.9169,18,NOT_AVAILABLE,-0.38326442,100001,-0.34085634,42.80680169654881,0.667453156787053,,,,713164223,-0.07002289,0.3235187,-0.44070512,2015.5,9,0.0,3.0,4000.0,1635721458409799680,3753.0,4264.2,3928.2068,11,Gaia DR1 3393094017188302592
